date,product,product_line,product_type,type,market_size,market,state,marketing,total_expenses,inventory,cogs,margin,sales,profit,difference_between_actual_and_target_profit,target_cogs,target_margin,target_sales,target_profit
5,8,1,3,1,1,3,1.4157271772345774,-0.6332320561636479,-0.5628573154908199,-0.39987459297941974,-0.5617708009560382,-0.38823198670436815,-0.47941746993184214,-0.14488508786816257,0.35235584665090397,-0.7868977791137887,-0.7471880638390075,-0.8122304639279511,-0.38784139572936444
3,6,0,1,0,1,3,-0.07979894566640537,-0.9415027156391437,-1.1624420959772395,-0.014387662210173933,-0.9321767967850816,-0.7499007322131743,-0.8842744202208486,-0.3539042501448791,0.10410658541359258,-0.7868977791137887,-0.7471880638390075,-0.8122304639279511,-0.516395566223929
3,1,0,1,1,1,2,0.25254019275603523,-0.7102997210325218,-0.24728637839270415,-1.4602366603361838,-0.7469737988705598,-0.6622234605746758,-0.7425744876196964,-0.6624563468390796,0.08153847075565518,-0.7868977791137887,-0.7471880638390075,-0.8122304639279511,-0.9020580777076228
3,1,0,1,1,1,3,1.4157271772345774,-0.9029688832047067,-1.0993279085576164,-0.26773884617183125,-0.9321767967850816,-0.7937393680324235,-0.9180124994115991,-0.4434838911206147,-0.099006446507844,-0.7868977791137887,-0.7471880638390075,-0.8122304639279511,-0.516395566223929
3,10,1,2,0,1,1,0.08637062354481495,-0.7102997210325218,-0.2788434721025157,-0.6248329718419259,-0.7624073820301034,-0.6731831195294882,-0.7560697192959965,-0.6624563468390796,-0.1441426758237188,-0.7868977791137887,-0.7471880638390075,-0.8122304639279511,-0.7735039072130583
3,10,1,2,0,1,2,0.25254019275603523,-0.8644350507702697,-0.7521998777496892,0.20511056182557227,-0.8241417146682772,-0.738941073258362,-0.8302934935156477,-0.5330635320963504,-0.07643833184990662,-0.7868977791137887,-0.7471880638390075,-0.8122304639279511,-0.6449497367184936
3,3,1,2,0,1,3,0.9172184696009165,-0.9029688832047067,-1.0993279085576164,0.008544988062217462,-0.8858760473064512,-0.706062096393925,-0.8370411093537978,-0.32404436981963386,0.17181092938740478,-0.7868977791137887,-0.7471880638390075,-0.8122304639279511,-0.516395566223929
3,5,1,3,1,1,1,0.08637062354481495,-1.0185703805080175,-1.1939991896870512,0.03584576219601674,-1.040211878901886,-0.8594973217612973,-1.0057315053075504,-0.4832970648876083,-0.1892789051395936,-0.9391728231041028,-0.7471880638390075,-0.8807769318786411,-0.516395566223929
3,5,1,3,1,1,3,0.9172184696009165,-0.8644350507702697,-1.067770814847805,-0.36383757112280474,-0.7778409651896468,-0.596465506845802,-0.7155840242670959,-0.18469826163515618,0.2620833880191544,-0.7868977791137887,-0.7471880638390075,-0.8122304639279511,-0.38784139572936444
3,8,1,3,1,1,3,1.249557608023357,-0.7488335534669588,-0.4997431280711967,-0.619372817015166,-0.7315402157110164,-0.6074251658006143,-0.7020887925907957,-0.47334377144585993,0.05897035609771777,-0.7868977791137887,-0.7471880638390075,-0.8122304639279511,-0.6449497367184936
3,9,1,3,1,1,3,1.249557608023357,-0.7102997210325218,-0.2788434721025157,-0.6597779627331889,-0.7469737988705598,-0.6622234605746758,-0.7425744876196964,-0.6425497599555828,-0.099006446507844,-0.7868977791137887,-0.7471880638390075,-0.8122304639279511,-0.7735039072130583
1,3,1,2,0,0,1,-1.0768163609337271,-0.9029688832047067,-1.067770814847805,-0.27101493906788715,-0.9013096304659947,-0.7718200501227989,-0.8842744202208486,-0.4235773042371179,-0.053870217191969216,-0.9391728231041028,-0.7471880638390075,-0.8807769318786411,-0.516395566223929
1,6,0,1,0,1,2,0.25254019275603523,-0.7102997210325218,-0.4681860343613851,-0.6106365692923502,-0.685239466232386,-0.563586529981365,-0.6481078658855948,-0.4235773042371179,0.3974920759667787,-0.6346227351234747,-0.7471880638390075,-0.743683995977261,-0.7735039072130583
1,6,0,1,0,1,3,-0.07979894566640537,-0.9415027156391437,-1.130885002267428,-0.008927507383414078,-0.9167432136255381,-0.738941073258362,-0.8707791885445484,-0.3539042501448791,0.10410658541359258,-0.7868977791137887,-0.7471880638390075,-0.8122304639279511,-0.516395566223929
1,0,0,0,1,1,0,-0.7444772225112866,-1.0185703805080175,-1.2255562833968627,0.03912185509207266,-1.0247782957423424,-0.848537662806485,-0.9922362736312502,-0.45343718456236315,-0.1215745611657814,-0.9391728231041028,-0.7471880638390075,-0.8807769318786411,-0.516395566223929
1,4,0,0,1,1,0,-0.7444772225112866,-0.8259012183358327,-0.7521998777496892,0.2116627476176841,-0.7932745483491903,-0.706062096393925,-0.7898077984867471,-0.4832970648876083,0.03640224143978038,-0.6346227351234747,-0.7471880638390075,-0.743683995977261,-0.6449497367184936
1,12,0,1,1,1,1,0.08637062354481495,-0.9029688832047067,-0.40507184694176196,-0.6521337459757252,-0.9630439631041685,-0.848537662806485,-0.9652458102786499,-0.841615628790551,-0.550368739666592,-0.9391728231041028,-0.7471880638390075,-0.8807769318786411,-0.7735039072130583
1,2,0,1,1,1,2,0.7510489003896962,-0.8644350507702697,-1.067770814847805,-0.35510132339998896,-0.8241417146682772,-0.6403041426650512,-0.7628173351341466,-0.2444180222856466,0.35235584665090397,-0.7868977791137887,-0.7471880638390075,-0.8122304639279511,-0.516395566223929
1,1,0,1,1,1,3,1.4157271772345774,-0.9029688832047067,-1.0993279085576164,-0.27101493906788715,-0.9013096304659947,-0.7718200501227989,-0.8842744202208486,-0.4136240107953695,-0.03130210253403182,-0.7868977791137887,-0.7471880638390075,-0.8122304639279511,-0.516395566223929
1,3,1,2,0,1,3,0.9172184696009165,-0.9415027156391437,-1.1624420959772395,0.01509717385432929,-0.9013096304659947,-0.7279814143035497,-0.8572839568682481,-0.32404436981963386,0.17181092938740478,-0.7868977791137887,-0.7471880638390075,-0.8122304639279511,-0.516395566223929
1,5,1,3,1,1,1,0.08637062354481495,-1.0185703805080175,-1.2255562833968627,0.03912185509207266,-1.0247782957423424,-0.848537662806485,-0.9922362736312502,-0.45343718456236315,-0.1215745611657814,-0.9391728231041028,-0.7471880638390075,-0.8807769318786411,-0.516395566223929
1,5,1,3,1,1,3,0.9172184696009165,-0.8644350507702697,-1.0993279085576164,-0.35510132339998896,-0.8241417146682772,-0.6403041426650512,-0.7628173351341466,-0.2344647288438982,0.14924281472946738,-0.7868977791137887,-0.7471880638390075,-0.8122304639279511,-0.38784139572936444
4,6,0,1,0,0,2,1.0833880388121369,-0.3634952291225891,-0.6575285966202545,-0.25681853651831155,-0.09876330616973389,0.09399300730737335,-0.027327208775785,0.17362030226778644,-0.053870217191969216,-0.48234769113316056,-0.18806058089296332,-0.33240518827312043,0.2549294567434586
4,3,1,2,0,0,2,1.0833880388121369,-0.5176305588603369,-0.2788434721025157,-0.4479239554549065,-0.4691693019987773,-0.3443933508851189,-0.4591746224173918,-0.34395095670313064,-1.00173103282534,-0.6346227351234747,-0.18806058089296332,-0.4009516562238105,0.12637528624889402
4,5,1,3,1,0,0,-0.910646791722507,-0.3634952291225891,-0.6575285966202545,-0.25681853651831155,-0.09876330616973389,0.09399300730737335,-0.027327208775785,0.17362030226778644,-0.053870217191969216,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,0.2549294567434586
4,8,1,3,1,0,0,-0.910646791722507,-0.2864275642537152,0.03672746499559994,-0.18037636894367357,-0.1604976388079078,0.08303334835256104,-0.061065287966535535,-0.055305446892426904,0.10410658541359258,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.13073305474023522
4,7,0,0,0,1,0,-0.24596851487762567,-0.40202906155702606,-0.37351475323195044,0.25971211009317086,-0.26853272092471214,-0.2786353971562451,-0.3309699214925398,-0.254371315727395,-0.7986180009039034,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,0.12637528624889402
4,6,0,1,0,1,0,-0.24596851487762567,-0.8644350507702697,-1.0993279085576164,0.019465297715737174,-0.7778409651896468,-0.6074251658006143,-0.7560697192959965,-0.32404436981963386,-1.1822759500888391,-0.6346227351234747,-0.18806058089296332,-0.4009516562238105,0.2549294567434586
4,6,0,1,0,1,2,0.7510489003896962,-0.13229223451596728,0.13139874612503463,-0.02967609572510153,-0.006161807212473043,0.22550891476512103,0.09412987631091692,0.04422748752505715,0.10410658541359258,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.0021788842456706035
4,0,0,0,1,1,0,1.5818967464457978,-0.3634952291225891,0.03672746499559994,-0.46976457476194594,-0.4074349693606034,-0.35535300983993123,-0.4389317749029415,-0.45343718456236315,-0.7986180009039034,-0.48234769113316056,-0.18806058089296332,-0.33240518827312043,-0.13073305474023522
4,1,0,1,1,1,2,0.7510489003896962,-0.09375840208153031,-0.08950090984364632,-2.8394717695757232,0.13274044122341824,0.26934755058437027,0.18184888220686832,0.1537137153842896,0.12667470007152998,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,0.12637528624889402
4,3,1,2,0,1,0,1.5818967464457978,-0.4790967264259,-0.37351475323195044,-0.5309183088216564,-0.3457006367224295,-0.037522900150374336,-0.216260452243988,-0.03539886000893009,-0.5278006250086547,-0.48234769113316056,-0.18806058089296332,-0.33240518827312043,0.2549294567434586
2,6,0,1,0,0,0,0.5848793311784759,-0.40202906155702606,-0.026386722424023196,-0.44246380062814666,-0.4228685525201469,-0.36631266879474356,-0.45242700657924173,-0.4434838911206147,-0.550368739666592,-0.025522559162218406,-0.18806058089296332,-0.12676578442105016,-0.25928722523479986
2,0,0,0,1,0,0,0.5848793311784759,-0.44056289399146303,-0.24728637839270415,-0.4413717696627947,-0.361134219881973,-0.2567160792466205,-0.35796038484514026,-0.2742779026108918,-0.3923919370610302,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.13073305474023522
2,9,1,3,1,0,3,-1.575325068567388,-0.24789373181927818,0.03672746499559994,-0.17054809025550582,-0.11419688932927737,0.12687198417181025,-0.013831977099484786,-0.015492273125433281,0.4200601906247161,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.25928722523479986
2,7,0,0,0,1,0,-0.24596851487762567,-0.3634952291225891,-0.34195765952213886,0.26735632685063465,-0.20679838828653824,-0.23479676133699587,-0.27698899478733896,-0.2245114354021498,-0.053870217191969216,-0.17779760315253246,-0.18806058089296332,-0.19531225237174024,-0.25928722523479986
2,7,0,0,0,1,3,0.9172184696009165,-0.6332320561636479,-0.5628573154908199,-0.4271753671132191,-0.5617708009560382,-0.3772723277495558,-0.5199031649607428,-0.28423119605264024,-0.4149600517189676,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.13073305474023522
2,6,0,1,0,1,3,1.4157271772345774,-0.2864275642537152,-0.3104005658123273,0.27063241974669056,-0.11419688932927737,-0.1471194896984974,-0.18252237305323746,-0.15483838130991096,0.10410658541359258,-0.025522559162218406,-0.18806058089296332,-0.12676578442105016,-0.25928722523479986
2,2,0,1,1,1,1,-1.2429859301449475,0.9466550736482678,0.9518831825801354,-0.2207815146616965,-0.33026705356288605,-0.17999846656293433,-0.2972318423017893,-0.5828299993050924,-0.1892789051395936,-0.17779760315253246,-0.18806058089296332,-0.19531225237174024,-0.6449497367184936
2,4,0,0,1,1,2,-0.5783076533000663,-0.6717658885980848,-0.9415424400085586,0.020557328681089147,-0.5463372177964947,-0.3772723277495558,-0.5131555491225926,-0.16479167475165937,-0.3698238224030928,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.0021788842456706035
2,0,0,0,1,1,3,0.9172184696009165,0.6383844141727721,0.7309835266114544,-0.3343527350583015,-0.4691693019987773,-0.3224740329754943,-0.44567939074109164,-0.6425497599555828,-0.324687593087218,-0.17779760315253246,-0.18806058089296332,-0.19531225237174024,-0.6449497367184936
2,4,0,0,1,1,3,1.249557608023357,-0.5176305588603369,-0.3104005658123273,-0.47522472958870576,-0.45373571883923386,-0.3443933508851189,-0.45242700657924173,-0.33399766326138225,-0.5278006250086547,-0.17779760315253246,-0.18806058089296332,-0.19531225237174024,-0.13073305474023522
2,2,0,1,1,1,3,0.9172184696009165,-0.44056289399146303,-0.24728637839270415,-0.4413717696627947,-0.361134219881973,-0.2567160792466205,-0.35796038484514026,-0.2742779026108918,-0.3923919370610302,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.13073305474023522
2,3,1,2,0,1,0,1.5818967464457978,-0.5561643912947739,-0.43662894065157354,-0.539654556544472,-0.45373571883923386,-0.15807914865330971,-0.33771753733068993,-0.12497850098466574,-0.053870217191969216,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.13073305474023522
2,5,1,3,1,1,1,-1.2429859301449475,-0.5946982237292109,-0.8468711588791239,0.07625090791403967,-0.43830213567969034,-0.26767573820143276,-0.39844607987404085,-0.09511862065942052,-0.211847019797531,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.0021788842456706035
0,6,0,1,0,0,0,0.5848793311784759,-0.5176305588603369,-0.08950090984364632,-0.429359429043923,-0.5617708009560382,-0.4978285762524912,-0.5941269391803939,-0.5430168255380988,-0.776049886245966,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.25928722523479986
0,8,1,3,1,0,0,-0.910646791722507,-0.3249613966881521,0.005170371285788369,-0.15089153287917034,-0.23766555460562516,-0.015603582240749722,-0.15553190970063702,-0.13493179442641415,0.14924281472946738,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.25928722523479986
0,9,1,3,1,0,1,0.41870976196725557,-0.5946982237292109,-0.8468711588791239,-0.23388588624592013,-0.43830213567969034,-0.2567160792466205,-0.39169846403589076,-0.08516532721767212,-0.1892789051395936,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.0021788842456706035
0,9,1,3,1,0,3,-1.575325068567388,-0.3249613966881521,0.005170371285788369,-0.15089153287917034,-0.23766555460562516,-0.015603582240749722,-0.15553190970063702,-0.13493179442641415,-0.07643833184990662,-0.48234769113316056,-0.18806058089296332,-0.33240518827312043,-0.13073305474023522
0,7,0,0,0,1,3,0.9172184696009165,-0.6717658885980848,-0.5944144092006314,-0.4151630264943474,-0.6389387167537556,-0.4649495993880543,-0.6076221708566942,-0.3539042501448791,-0.5729368543245295,-0.48234769113316056,-0.18806058089296332,-0.33240518827312043,-0.13073305474023522
0,0,0,0,1,1,0,1.5818967464457978,-0.24789373181927818,0.13139874612503463,-0.45010801738561046,-0.26853272092471214,-0.24575642029180816,-0.31072707397808946,-0.3837641304701243,-0.1892789051395936,-0.17779760315253246,-0.18806058089296332,-0.19531225237174024,-0.38784139572936444
0,0,0,0,1,1,3,0.9172184696009165,0.44571525200058726,0.5731980580623965,-0.3212483634740778,-0.5463372177964947,-0.4101513046139928,-0.533398396637043,-0.6724096402808281,-0.6180730836404043,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.516395566223929
0,4,0,0,1,1,3,1.249557608023357,-0.5561643912947739,-0.3104005658123273,-0.46212035800448215,-0.5154700514774078,-0.4101513046139928,-0.5199031649607428,-0.3937174239118727,-0.663209312956279,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.13073305474023522
0,2,0,1,1,1,3,1.4157271772345774,-0.24789373181927818,0.09984165241522307,-0.45010801738561046,-0.26853272092471214,-0.24575642029180816,-0.31072707397808946,-0.37381083702837586,-0.1667107904816562,-0.17779760315253246,-0.18806058089296332,-0.19531225237174024,-0.38784139572936444
0,10,1,2,0,1,2,-0.5783076533000663,-0.20935989938484123,0.16295583983484618,-0.21422932886958465,-0.2222319714460817,-0.19095812551774663,-0.25674614727288864,-0.34395095670313064,-0.099006446507844,-0.17779760315253246,-0.18806058089296332,-0.19531225237174024,-0.38784139572936444
5,6,0,1,0,0,2,1.0833880388121369,-0.3634952291225891,-0.6575285966202545,-0.25681853651831155,-0.09876330616973389,0.09399300730737335,0.053644181282016284,0.5518454530542258,0.8037181398096519,-0.48234769113316056,-0.18806058089296332,-0.33240518827312043,0.2549294567434586
5,3,1,2,0,0,2,1.0833880388121369,-0.5176305588603369,-0.2788434721025157,-0.4479239554549065,-0.4691693019987773,-0.3443933508851189,-0.405193695712191,-0.2145581419604014,-0.7083455422721538,-0.6346227351234747,-0.18806058089296332,-0.4009516562238105,0.12637528624889402
5,5,1,3,1,0,0,-0.910646791722507,-0.3634952291225891,-0.6575285966202545,-0.25681853651831155,-0.09876330616973389,0.09399300730737335,0.053644181282016284,0.5518454530542258,0.8037181398096519,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,0.2549294567434586
5,8,1,3,1,0,0,-0.910646791722507,-0.2864275642537152,0.03672746499559994,-0.18037636894367357,-0.1604976388079078,0.08303334835256104,0.019906102091265747,0.21343347603478005,0.7134456811779023,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.13073305474023522
5,7,0,0,0,1,0,-0.24596851487762567,-0.40202906155702606,-0.37351475323195044,0.25971211009317086,-0.26853272092471214,-0.2786353971562451,-0.27024137894918887,-0.08516532721767212,-0.4149600517189676,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,0.12637528624889402
5,6,0,1,0,1,0,-0.24596851487762567,-0.8644350507702697,-1.0993279085576164,0.019465297715737174,-0.7778409651896468,-0.6074251658006143,-0.722331640105246,-0.18469826163515618,-0.8663223448777156,-0.6346227351234747,-0.18806058089296332,-0.4009516562238105,0.2549294567434586
5,6,0,1,0,1,2,0.7510489003896962,-0.13229223451596728,0.13139874612503463,-0.02967609572510153,-0.006161807212473043,0.22550891476512103,0.18184888220686832,0.3527795842192577,0.8037181398096519,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.0021788842456706035
5,0,0,0,1,1,0,1.5818967464457978,-0.3634952291225891,0.03672746499559994,-0.46976457476194594,-0.4074349693606034,-0.35535300983993123,-0.38495084819774067,-0.3837641304701243,-0.6406411982983417,-0.48234769113316056,-0.18806058089296332,-0.33240518827312043,-0.13073305474023522
5,1,0,1,1,1,2,0.7510489003896962,-0.09375840208153031,-0.08950090984364632,-2.8394717695757232,0.13274044122341824,0.26934755058437027,0.2763155039409698,0.5219855727289806,0.9616949424152137,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,0.12637528624889402
5,3,1,2,0,1,0,1.5818967464457978,-0.4790967264259,-0.37351475323195044,-0.5309183088216564,-0.3457006367224295,-0.037522900150374336,-0.14878429386248693,0.24329335636002528,0.10410658541359258,-0.48234769113316056,-0.18806058089296332,-0.33240518827312043,0.2549294567434586
3,6,0,1,0,0,0,0.5848793311784759,-0.40202906155702606,-0.026386722424023196,-0.44246380062814666,-0.4228685525201469,-0.36631266879474356,-0.39844607987404085,-0.3638575435866275,-0.3698238224030928,-0.025522559162218406,-0.18806058089296332,-0.12676578442105016,-0.25928722523479986
3,0,0,0,1,0,0,0.5848793311784759,-0.44056289399146303,-0.24728637839270415,-0.4413717696627947,-0.361134219881973,-0.2567160792466205,-0.2972318423017893,-0.11502520754291734,-0.03130210253403182,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.13073305474023522
3,9,1,3,1,0,3,-1.575325068567388,-0.24789373181927818,0.03672746499559994,-0.17054809025550582,-0.11419688932927737,0.12687198417181025,0.06713941295831649,0.2731532366852705,1.0745355157049006,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.25928722523479986
3,7,0,0,0,1,0,-0.24596851487762567,-0.3634952291225891,-0.34195765952213886,0.26735632685063465,-0.20679838828653824,-0.23479676133699587,-0.20951283640583787,-0.0453521534506785,0.35235584665090397,-0.17779760315253246,-0.18806058089296332,-0.19531225237174024,-0.25928722523479986
3,7,0,0,0,1,3,0.9172184696009165,-0.6332320561636479,-0.5628573154908199,-0.4271753671132191,-0.5617708009560382,-0.3772723277495558,-0.47266985409369205,-0.13493179442641415,-0.07643833184990662,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.13073305474023522
3,6,0,1,0,1,3,1.4157271772345774,-0.2864275642537152,-0.3104005658123273,0.27063241974669056,-0.11419688932927737,-0.1471194896984974,-0.10829859883358628,0.06413407440855397,0.6006051078882153,-0.025522559162218406,-0.18806058089296332,-0.12676578442105016,-0.25928722523479986
3,2,0,1,1,1,1,-1.2429859301449475,0.9466550736482678,0.9518831825801354,-0.2207815146616965,-0.33026705356288605,-0.17999846656293433,-0.2297556839202882,-0.572876705863344,-0.1667107904816562,-0.17779760315253246,-0.18806058089296332,-0.19531225237174024,-0.6449497367184936
3,4,0,0,1,1,2,-0.5783076533000663,-0.6717658885980848,-0.9415424400085586,0.020557328681089147,-0.5463372177964947,-0.3772723277495558,-0.4591746224173918,0.04422748752505715,0.10410658541359258,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.0021788842456706035
3,0,0,0,1,1,3,0.9172184696009165,0.6383844141727721,0.7309835266114544,-0.3343527350583015,-0.4691693019987773,-0.3224740329754943,-0.39169846403589076,-0.6624563468390796,-0.3698238224030928,-0.17779760315253246,-0.18806058089296332,-0.19531225237174024,-0.6449497367184936
3,4,0,0,1,1,3,1.249557608023357,-0.5176305588603369,-0.3104005658123273,-0.47522472958870576,-0.45373571883923386,-0.3443933508851189,-0.39844607987404085,-0.204604848518653,-0.2344151344554684,-0.17779760315253246,-0.18806058089296332,-0.19531225237174024,-0.13073305474023522
3,2,0,1,1,1,3,0.9172184696009165,-0.44056289399146303,-0.24728637839270415,-0.4413717696627947,-0.361134219881973,-0.2567160792466205,-0.2972318423017893,-0.11502520754291734,-0.03130210253403182,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.13073305474023522
3,3,1,2,0,1,0,1.5818967464457978,-0.5561643912947739,-0.43662894065157354,-0.539654556544472,-0.45373571883923386,-0.15807914865330971,-0.27698899478733896,0.10394724817554758,0.4651964199405909,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.13073305474023522
3,5,1,3,1,1,1,-1.2429859301449475,-0.5946982237292109,-0.8468711588791239,0.07625090791403967,-0.43830213567969034,-0.26767573820143276,-0.33771753733068993,0.1537137153842896,0.35235584665090397,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.0021788842456706035
1,6,0,1,0,0,0,0.5848793311784759,-0.5176305588603369,-0.08950090984364632,-0.429359429043923,-0.5617708009560382,-0.4978285762524912,-0.5468936283133432,-0.5131569452128536,-0.7083455422721538,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.25928722523479986
1,8,1,3,1,0,0,-0.910646791722507,-0.3249613966881521,0.005170371285788369,-0.15089153287917034,-0.23766555460562516,-0.015603582240749722,-0.08130813548098585,0.09399395473379918,0.6683094518620275,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.25928722523479986
1,9,1,3,1,0,1,0.41870976196725557,-0.5946982237292109,-0.8468711588791239,-0.23388588624592013,-0.43830213567969034,-0.2567160792466205,-0.3309699214925398,0.16366700882603802,0.3749239613088413,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.0021788842456706035
1,9,1,3,1,0,3,-1.575325068567388,-0.3249613966881521,0.005170371285788369,-0.15089153287917034,-0.23766555460562516,-0.015603582240749722,-0.08130813548098585,0.09399395473379918,0.4426283052826535,-0.48234769113316056,-0.18806058089296332,-0.33240518827312043,-0.13073305474023522
1,7,0,0,0,1,3,0.9172184696009165,-0.6717658885980848,-0.5944144092006314,-0.4151630264943474,-0.6389387167537556,-0.4649495993880543,-0.5603888599896434,-0.2344647288438982,-0.3021194784292806,-0.48234769113316056,-0.18806058089296332,-0.33240518827312043,-0.13073305474023522
1,0,0,0,1,1,0,1.5818967464457978,-0.24789373181927818,0.13139874612503463,-0.45010801738561046,-0.26853272092471214,-0.24575642029180816,-0.24325091559658843,-0.2742779026108918,0.05897035609771777,-0.17779760315253246,-0.18806058089296332,-0.19531225237174024,-0.38784139572936444
1,0,0,0,1,1,3,0.9172184696009165,0.44571525200058726,0.5731980580623965,-0.3212483634740778,-0.5463372177964947,-0.4101513046139928,-0.48616508576999223,-0.7022695206060733,-0.6857774276142165,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.516395566223929
1,4,0,0,1,1,3,1.249557608023357,-0.5561643912947739,-0.3104005658123273,-0.46212035800448215,-0.5154700514774078,-0.4101513046139928,-0.47266985409369205,-0.29418448949438863,-0.437528166376905,-0.3300726471428465,-0.18806058089296332,-0.26385872032243035,-0.13073305474023522
1,2,0,1,1,1,3,1.4157271772345774,-0.24789373181927818,0.09984165241522307,-0.45010801738561046,-0.26853272092471214,-0.24575642029180816,-0.24325091559658843,-0.2643246091691434,0.08153847075565518,-0.17779760315253246,-0.18806058089296332,-0.19531225237174024,-0.38784139572936444
1,10,1,2,0,1,2,-0.5783076533000663,-0.20935989938484123,0.16295583983484618,-0.21422932886958465,-0.2222319714460817,-0.19095812551774663,-0.18926998889138757,-0.2145581419604014,0.19437904404534218,-0.17779760315253246,-0.18806058089296332,-0.19531225237174024,-0.38784139572936444
4,7,0,0,0,0,2,1.0833880388121369,-0.7102997210325218,-0.909985346298747,-0.2994077441670384,-0.6698058830728425,-0.563586529981365,-0.6818459450763453,-0.34395095670313064,-1.227412179404714,-0.48234769113316056,-0.07623508430375446,-0.26385872032243035,0.2549294567434586
4,4,0,0,1,0,2,1.0833880388121369,1.6787978899025704,1.3305683070978742,0.4704740864061013,2.4169107488358526,1.9571350296254657,2.2196288653282004,1.2386227005348658,-3.506791759856391,4.238178672566574,3.6140063031401377,4.123115228521735,3.5973378896021386
4,2,0,1,1,0,2,1.0833880388121369,0.1374445925250915,-0.24728637839270415,0.10901183687459881,0.6266151023288095,0.8392498162346103,0.7486486126114773,0.7210514415639487,0.7360137958358397,-0.025522559162218406,0.2592414054638721,0.1474200873817102,0.5120377977325878
4,7,0,0,0,1,2,-0.5783076533000663,-0.6717658885980848,-0.909985346298747,0.03912185509207266,-0.5309036346369512,-0.35535300983993123,-0.4929127016081424,-0.15483838130991096,-0.7986180009039034,-0.025522559162218406,-0.07623508430375446,-0.05821931647036007,0.2549294567434586
4,4,0,0,1,1,2,-0.5783076533000663,-0.6717658885980848,-0.9415424400085586,0.01509717385432929,-0.5309036346369512,-0.3443933508851189,-0.48616508576999223,-0.13493179442641415,-0.7534817715880286,-0.025522559162218406,-0.07623508430375446,-0.05821931647036007,0.2549294567434586
4,4,0,0,1,1,2,0.25254019275603523,-0.6332320561636479,-0.24728637839270415,-0.4020586549101237,-0.5772043841155816,-0.36631266879474356,-0.5199031649607428,-0.37381083702837586,-1.2951165233785262,-0.3300726471428465,0.14741590887466324,-0.05821931647036007,0.2549294567434586
4,4,0,0,1,1,2,0.7510489003896962,-0.05522456964709334,-0.40507184694176196,-0.26555478424112733,0.11730685806387477,0.13783164312662258,0.09412987631091692,0.1338071285007928,-1.4982295552999627,0.888127704779666,0.7065433918207075,0.8328847668886111,1.0262544797108464
4,1,0,1,1,1,2,0.25254019275603523,-0.8259012183358327,-0.34195765952213886,-1.3990829262764735,-0.8858760473064512,-0.7827797090776112,-0.911264883573449,-0.7221761074895701,-0.5052325103507173,-0.9391728231041028,-0.8590135604282164,-0.9493233998293312,-0.6449497367184936
4,3,1,2,0,1,2,-0.5783076533000663,0.09891076009065454,-0.24728637839270415,-0.27429103196394305,0.31794343913793993,0.3351055043132441,0.30330596729357023,0.2631999432435221,-0.5278006250086547,0.12675248482809565,0.3710669020530809,0.28451302328309036,0.6405919682271525
4,10,1,2,0,1,2,-0.5783076533000663,-0.01669073721265637,0.320741308383904,-0.24262213396873591,-0.05246255669110347,-0.048482559105186646,-0.09480336715728607,-0.2643246091691434,-0.5955049689824669,-0.17779760315253246,-0.07623508430375446,-0.12676578442105016,-0.0021788842456706035
